1986085854,Состояние,Новое
1986085854,"Рабочее давление, атм","до 6"
1986085854,"Диаметр шланга","8-10 мм"
1986091969,"Тип пневмошлифмашины",Угловая
1986091969,"Максимальный диаметр диска, мм",125
1986091969,"Диаметр посадочного отверстия, мм",22
1986091969,"Максимальное количество оборотов, об/мин",11000
1986091969,"Расход воздуха, литр/мин",140
1986091969,"Вес, кг",1.778
1986091969,"Гарантийный срок, мес",12
1986091969,Состояние,Новое
1986091969,"Рабочее давление, атм","до 6"
1986091969,"Диаметр шланга","8-10 мм"
1986098997,"Тип инструмента","Заклепочник для вытяжных заклепок"
1986098997,"Размеры вытяжных заклепок","3.2 мм|4.0 мм|4.8 мм"
1986098997,"Диаметр входного штуцера","1/4"""
1986098997,"Вес, кг",2.598
1986098997,"Гарантийный срок, мес",12
1986098997,"Рабочее давление, атм","до 6"
1986098997,"Диаметр шланга","6-8 мм"
1986098997,"Максимальное усилие","720 Нм"
1986441087,"Вес, кг",0.151
1986441087,"Гарантийный срок, мес",12
1986441087,Состояние,Новое
1986441087,Тип,"мини-фильтр для покрасочного пистолета"
1986441087,"Уровень фильтрации","20 мкм"
1986441087,"Резьба внутренняя","1/4"""
1986441087,"Материал корпуса",металл
1986441087,"Рабочее давление, атм","до 10"
1986441087,"Диаметр резьбы","1/4"""
1986447214,"Вес, кг",0.54
1986447214,"Гарантийный срок, мес",12
1986447214,Состояние,Новое
1986447214,Тип,"фильтр очистки воздуха"
1986447214,"Уровень фильтрации","до 20 микрон"
1986447214,"Пропускная способность","до 1200 л/мин"
1986447214,"Регулятор давления","0-12 атм"
1986447214,"Диаметр резьбы","1/2"""
1986447214,"Диаметр шланга","8-10 мм"
1986452626,"Тип запчасти",Фильтр
1986452626,"Вид привода инструмента",Пневматический
1986452626,"Гарантийный срок, мес",12
1986452626,Состояние,Новое
1986452626,Тип,"фильтр очистки воздуха"
1986452626,"Уровень фильтрации","до 20 микрон"
1986452626,"Пропускная способность","до 400 л/мин"
1986452626,"Рабочее давление, атм","до 10"
1986452626,"Диаметр резьбы","1/4"""
1986452626,"Диаметр шланга","8-12 мм"
1986454209,"Тип запчасти",Фильтр
1986454209,"Вид привода инструмента",Пневматический
1986454209,Состояние,Новое
1986454209,Тип,"профессиональный фильтр для очистки воздуха"
1986454209,"Уровень фильтрации","5 мкм"
1986454209,"Пропускная способность","950 л/мин"
1986454209,"Диаметр резьбы","1/4"""
1986454209,"Рабочее давление воздуха","от 0.5 до 10, макс. 16 бар"
1986454209,"Материал фильтра","синтетическое волокно"
1986454209,"Рабочая температура","от -10 до +50 °С"
1986454209,"Вес, кг",0.275
1986461604,"Тип запчасти",Фильтр
1986461604,"Вид привода инструмента",Пневматический
1986461604,Состояние,Новое
1986461604,Тип,"профессиональный фильтр для очистки воздуха"
1986461604,"Уровень фильтрации","5 мкм"
1986461604,"Пропускная способность","до 2500 л/мин"
1986461604,"Диаметр резьбы","1/2"""
1986461604,"Рабочее давление воздуха","от 0.5 до 10, макс. 16 бар"
1986461604,"Материал фильтра","синтетическое волокно"
1986461604,"Рабочая температура","от -10 до +50 °С"
1986461604,"Вес, кг",0.956
1986470585,"Тип запчасти",Лубрикатор
1986470585,"Назначение инструмента",Компрессор|Шуруповерт|Гайковерт
1986470585,"Вид привода инструмента",Пневматический
1986470585,"Гарантийный срок, мес",12
1986470585,Состояние,Новое
1986470585,"Рабочее давление, атм",0.5-10
1986470585,"Диаметр резьбы","1/2"""
1986470585,"Температура внешней среды","5-60 °С"
1986470585,"Рекомендуемое масло","ISO VG 32"
